"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[93]",0,0,0,0,2.7850925e-07,0.000418118502151442,NA,1.70696163714656e-06,0.4,60000,NA,1.28105687612653,0
"beta[94]",0,0,0,0,-8.77315975e-06,0.00111137704671689,NA,3.92931123094294e-06,0.4,80000,-5.80382923538195e-05,1.09146739926245,0
"beta[95]",0,0,0,0,-1.58705875e-06,0.000462445481555331,NA,1.88792577277714e-06,0.4,60000,NA,1.1188444196851,0
"beta[96]",0,0,0,0,-1.849503125e-05,0.00159041404108339,NA,5.62296276672183e-06,0.4,80000,-9.49954582040062e-05,1.04362318572073,0
"beta[97]",0,0,0,0,-1.779468e-05,0.00168982057451631,NA,5.97441793614521e-06,0.4,80000,-9.90926268732582e-05,1.07175133588408,0
"beta[98]",0,0,0,0,-3.49704625e-06,0.000465745335539037,NA,1.90139737025338e-06,0.4,60000,-4.82898752125099e-05,1.12499916674541,0
"beta[99]",0,0,0,0,-9.564975e-07,0.000773363091535066,NA,3.15724160026975e-06,0.4,60000,NA,1.12066114044849,0
"beta[100]",0,0,0,0,1.805318125e-06,0.000376148097800776,NA,1.53561817888413e-06,0.4,60000,-2.87473271224229e-05,1.1543086301683,0
"beta[101]",0,0,0,0,-9.78845e-07,0.000574542892797101,NA,2.03131587789679e-06,0.4,80000,-2.7335676062882e-05,1.04934606199653,0
"beta[102]",0,0,0,0,0.000440770572275,0.010640674237038,NA,3.9380100055585e-05,0.4,73010,0.00317992613465338,1.00016101604534,0
"beta[103]",0,0,0,0,3.94562275e-06,0.000801260752641922,NA,2.83288455845887e-06,0.4,80000,-4.35052395534222e-05,1.05405967061701,0
"beta[104]",0,0,0,0,-7.130261875e-06,0.000931964090999868,NA,3.29499064284221e-06,0.4,80000,-9.24630763762649e-05,1.09821124314525,0
"beta[105]",0,0,0,0,-8.09919999999999e-07,0.000596026610191898,NA,2.98013305095947e-06,0.5,40000,NA,1.1809174368511,0
"beta[106]",0,0,0,0,-1.321425975e-05,0.00142560598338133,NA,5.04027829074594e-06,0.4,80000,-5.48786058274075e-05,1.05260709489133,0
"beta[107]",0,0,0,0,-1.130265875e-05,0.00156270994552891,NA,5.52501399755537e-06,0.4,80000,-7.38204027905297e-05,1.06041796411149,0
"beta[108]",0,0,0,0,-1.2268974e-05,0.00139338839993656,NA,4.92637193210972e-06,0.4,80000,-8.08050158110937e-05,1.03428138842272,0
"beta[109]",0,0,0,0,-3.9846e-06,0.000691941122432069,NA,2.44638129926774e-06,0.4,80000,-4.4452487663524e-05,1.07065656185293,0
"beta[110]",0,0,0,0,-1.65726812875e-05,0.00198574697682438,NA,7.02067576516638e-06,0.4,80000,-8.66055006784576e-05,1.11296560894533,0
"beta[111]",0,0,0,0,-2.0296771e-05,0.00195936997489693,NA,6.92741898051462e-06,0.4,80000,-9.1824670154253e-05,1.01351697876421,0
"beta[112]",0,0,0,0,7.68403575e-06,0.00123492105248873,NA,4.36610525222394e-06,0.4,80000,-3.60900486439884e-05,1.03394072793148,0
"beta[113]",0,0,0,0,5.402755e-06,0.000806712961154202,NA,4.03356480577174e-06,0.5,40000,NA,1.15061950406005,0
"beta[114]",0,0,0,0,-1.108823625e-05,0.00149049602101669,NA,5.26969921896074e-06,0.4,80000,-7.74150571315008e-05,1.21893229751399,0
"beta[115]",0,0,0,0,-1.53857025e-05,0.0016409517422593,NA,6.69915743511078e-06,0.4,60000,-6.38343657583179e-05,1.05978155701989,0
"beta[116]",0,0,0,0,-5.33212075e-06,0.000748073778290934,NA,3.05399841128138e-06,0.4,60000,NA,1.08717969878477,0
"beta[117]",0,0,0,0,-1.138662875e-05,0.00154030679596019,NA,5.44580690265584e-06,0.4,80000,-9.4421388290345e-05,1.11521192315772,0
"beta[118]",0,0,0,0,-3.174532625e-06,0.000708827617179498,NA,2.50608407400051e-06,0.4,80000,-6.99759010646408e-05,1.07484354579698,0
"beta[119]",0,0,0,0,1.95259875000001e-07,0.000921398440771385,NA,3.2576354282211e-06,0.4,80000,-2.64858229385953e-05,1.23839407483893,0
"beta[120]",0,0,0,0,3.91890000000001e-07,0.000459450272550947,NA,2.29725136275487e-06,0.5,40000,NA,1.19867710832112,0
"beta[121]",0,0,0,0,2.34362675e-07,0.000498947541735363,NA,2.03694480944613e-06,0.4,60000,-5.03194961491232e-05,1.0697684118826,0
"beta[122]",0,0,0,0,8.87591875e-06,0.00108894717497549,NA,3.85000965889514e-06,0.4,80000,-7.28187476906001e-05,1.13851869544835,0
"beta[123]",0,0,0,0,6.587627e-06,0.000962512177839291,NA,3.40299443962325e-06,0.4,80000,-4.47027439411198e-05,1.03725277611692,0
"beta[124]",0,0,0,0,-7.73052925e-06,0.000975100555331743,NA,3.98083134744502e-06,0.4,60000,-6.99638259309194e-05,1.17800038579466,0
"beta[125]",0,0,0,0,3.84463625e-06,0.000555040332701027,NA,1.96236391542476e-06,0.4,80000,-5.66493077545457e-05,1.09060207818286,0
"beta[126]",0,0,0,0,-1.370190375e-05,0.00147955198782587,NA,5.2310062185484e-06,0.4,80000,-8.9574208055362e-05,1.0586946257863,0
"beta[127]",0,0,0,0,-4.8435946625e-06,0.000755856732699331,NA,3.08577218960106e-06,0.4,60000,NA,1.13766188663972,0
"beta[128]",0,0,0,0,-3.09068625000001e-07,0.000573593784323701,NA,2.3416868187083e-06,0.4,60000,NA,1.09677714144666,0
"beta[129]",0,0,0,0,1.934484625e-05,0.00173617236755134,NA,7.08789401003373e-06,0.4,60000,-0.000131665798031934,1.12502572391396,0
"beta[130]",0,0,0,0,3.130731125e-06,0.000686867017557093,NA,2.42844162944075e-06,0.4,80000,-5.07336356463454e-05,1.17378377977106,0
"beta[131]",0,0,0,0,-2.612182375e-05,0.00195895442304249,NA,6.9259497828435e-06,0.4,80000,-0.000189471415431061,1.0435105762965,0
"beta[132]",0,0,0,0,5.311946625e-06,0.000857447079437073,NA,3.0315332218928e-06,0.4,80000,-5.33427721611583e-05,1.12335960863407,0
"beta[133]",0,0,0,0,-3.108634e-06,0.000738995385808724,NA,2.61274324285509e-06,0.4,80000,-1.79452076100641e-05,1.0198615374955,0
"beta[134]",0,0,0,0,-3.53399175e-06,0.000892197319507667,NA,3.64238030445441e-06,0.4,60000,-4.9270033026577e-05,1.16027423299318,0
"beta[135]",0,0,0,0,-7.536978e-06,0.00106980586522991,NA,3.78233490928622e-06,0.4,80000,-9.62970795609999e-05,1.03829771254474,0
"beta[136]",0,0,0,0,-2.721595e-07,0.000254165544223691,NA,1.03762648924135e-06,0.4,60000,-3.68007878940957e-05,1.16405106665932,0
"beta[137]",0,0,0,0,1.44832375e-06,0.00114293301283467,NA,4.04087841908746e-06,0.4,80000,-3.11073348504719e-05,1.06083333209599,0
"beta[138]",0,0,0,0,-1.826538425e-05,0.00162763004877381,NA,5.7545412237536e-06,0.4,80000,-0.000156348058936688,1.021846087844,0
"beta[139]",0,0,0,0,6.93487500000001e-07,0.000390470337857944,NA,1.38052111875779e-06,0.4,80000,-2.44933249978964e-05,1.1118926137044,0
"beta[140]",0,0,0,0,-1.657626125e-06,0.000525036203108479,NA,1.85628329793229e-06,0.4,80000,-3.8092006000935e-05,1.06099631512332,0
"beta[141]",0,0,0,0,-1.398257125e-06,0.000426423524877475,NA,1.74086675044825e-06,0.4,60000,NA,1.10446880087415,0
"beta[142]",0,0,0,0,-1.787079125e-05,0.00176985587258429,NA,7.22540634349948e-06,0.4,60000,-8.11350113280021e-05,1.09212985288216,0
"beta[143]",0,0,0,0,-5.8945160875e-06,0.00103876524937503,NA,3.67258975946986e-06,0.4,80000,-3.52744933966565e-05,1.05978609825504,0
"beta[144]",0,0,0,0,3.90419975e-06,0.000927409755452598,NA,3.27888863509569e-06,0.4,80000,-3.94083470547784e-05,1.10779220892967,0
"beta[145]",0,0,0,0,-3.4162532125e-05,0.00249918660016217,NA,8.83595896212676e-06,0.4,80000,-0.000151966584351057,1.03380313657514,0
"beta[146]",0,0,0,0,-5.37110125e-06,0.00138196548594702,NA,5.6418504711795e-06,0.4,60000,-3.88917176899119e-05,1.14400366915996,0
"beta[147]",0,0,0,0,5.37135375e-06,0.000775470204288011,NA,3.16584385206321e-06,0.4,60000,NA,1.1282967090484,0
"beta[148]",0,0,0,0,1.81842025e-06,0.000717851829163378,NA,2.53798948144362e-06,0.4,80000,-2.81476480597487e-05,1.12257189137284,0
"beta[149]",0,0,0,0,1.57835725e-05,0.00165141813557261,NA,5.83864481118937e-06,0.4,80000,-0.000129175334385366,1.05611871361131,0
"beta[150]",0,0,0,0,3.3986415e-06,0.000704225119647855,NA,2.48981178792466e-06,0.4,80000,-5.77845367288757e-05,1.12356115574586,0
"beta[151]",0,0,0,0,-1.460910425e-05,0.00142846480733263,NA,5.20583762395195e-06,0.4,75294,-8.10221010701345e-05,1.07289209255498,0
"beta[152]",0,0,0,0,-6.0110725e-06,0.000820209399780717,NA,2.89987814288912e-06,0.4,80000,-6.29122469713635e-05,1.18271825229613,0
"beta[153]",0,0,0,0,1.073729e-06,0.000847956461426218,NA,2.99797882012669e-06,0.4,80000,-1.9582720569818e-05,1.09941291391086,0
"beta[154]",0,0,0,0,2.93195185e-05,0.00222999955336514,NA,7.88423903113651e-06,0.4,80000,-0.00017945394680696,1.00870237643224,0
"beta[155]",0,0,0,0,-1.36643975e-06,0.000441761126889725,NA,1.80348224846124e-06,0.4,60000,-4.67368664682263e-05,1.23224435831818,0
"beta[156]",0,0,0,0,-2.37012725e-06,0.000320102268655509,NA,1.13173242419747e-06,0.4,80000,-4.90387838611553e-05,1.10294061808181,0
"beta[157]",0,0,0,0,-4.24408625e-05,0.0029645150181788,NA,1.04811433614181e-05,0.4,80000,-0.000183065082688222,1.01349580765614,0
"beta[158]",0,0,0,0,-1.209198875e-05,0.00133711213911908,NA,4.72740530388941e-06,0.4,80000,-0.000104944085941732,1.11882003851151,0
"beta[159]",0,0,0,0,-1.0664935e-06,0.000511921691350816,NA,2.08991155345319e-06,0.4,60000,-2.38550922712141e-05,1.26206296812373,0
"beta[160]",0,0,0,0,3.119113625e-06,0.000560812201657596,NA,2.80406100828736e-06,0.5,40000,NA,1.19754090451527,0
"beta[161]",0,0,0,0,1.48264975e-05,0.00141961350237929,NA,5.01909167098164e-06,0.4,80000,-0.000115299313486712,1.04077913560841,0
"beta[162]",0,0,0,0,-1.1403139e-05,0.00174921596686855,NA,7.14114428126224e-06,0.4,60000,-5.76106767761529e-05,1.0612829459215,0
"beta[163]",0,0,0,0,-6.60559625e-06,0.00108725345401887,NA,3.84402145102577e-06,0.4,80000,-2.99824308544177e-05,1.21517411405844,0
"beta[164]",0,0,0,0,7.271741375e-06,0.00093543844690522,NA,3.30727434594614e-06,0.4,80000,-5.62756486779538e-05,1.03372328935749,0
"beta[165]",0,0,0,0,-4.719168125e-06,0.000804803626565252,NA,2.84541050933895e-06,0.4,80000,-4.14681484333238e-05,1.09650776778004,0
"beta[166]",0,0,0,0,6.0614995625e-05,0.00349823103961924,NA,1.2368114451361e-05,0.4,80000,-0.000264905678548841,1.07527352001038,0
"beta[167]",0,0,0,0,2.3272044125e-05,0.00206944766715996,NA,7.70142124099325e-06,0.4,72205,-0.000135450168267002,1.09334659396225,0
"beta[168]",0,0,0,0,-1.1314735e-06,0.00154911131998579,NA,5.50989976335938e-06,0.4,79046,-5.01060555156093e-05,1.10433077358272,0
"beta[169]",0,0,0,0,4.816813125e-05,0.00288427965454311,NA,1.01974685128281e-05,0.4,80000,-0.000259569111283525,1.02706043666231,0
"beta[170]",0,0,0,0,-2.5030955e-06,0.000782700855129625,NA,3.19536286051208e-06,0.4,60000,NA,1.09021964774333,0
"beta[171]",0,0,0,0,3.6165805e-06,0.000947656292674859,NA,3.35047095392247e-06,0.4,80000,-1.86896642149137e-05,1.10365592260395,0
"beta[172]",0,0,0,0,-8.2782475e-06,0.00126153111186889,NA,5.1501791978738e-06,0.4,60000,-4.37347546399123e-05,1.0530589796462,0
"beta[173]",0,0,0,0,6.778747375e-05,0.00360868323985402,NA,1.2758621950275e-05,0.4,80000,-0.000362623807692499,1.01569074636434,0
"beta[174]",0,0,0,0,0.00018502580875,0.00617670799714748,NA,2.26982634008677e-05,0.4,74051,-0.000948370836164509,1.00269800272291,0
"beta[175]",0,0,0,0,-2.55017937125e-05,0.00213763458222581,NA,9.39078404728852e-06,0.4,51816,-0.000139508314494189,1.10015965213868,0
"beta[176]",0,0,0,0,-5.51492875e-06,0.000997472061114077,NA,3.52659629228863e-06,0.4,80000,-3.22162882241983e-05,1.07547646551931,0
"beta[177]",0,0,0,0,-6.630051e-06,0.00114072102396128,NA,4.03305785742431e-06,0.4,80000,-5.01287653008061e-05,1.12386561832273,0
"beta[178]",0,0,0,0,-6.7288573e-05,0.00341220754985354,NA,1.22581951199202e-05,0.4,77485,-0.000388965272050368,1.04138999462669,0
"beta[179]",0,0,0,0,9.333526375e-06,0.00129756810207157,NA,4.58759602013015e-06,0.4,80000,-5.88593325367884e-05,1.06629054745937,0
"beta[180]",0,0,0,0,-3.0672875e-06,0.000867559916439493,NA,6.13457500000347e-06,0.7,20000,NA,1.29099175938538,0
"beta[181]",0,0,0,0,-1.3470215e-05,0.00176003210653351,NA,6.22265318817871e-06,0.4,80000,-4.60561022971418e-05,1.03361875567755,0
"beta[182]",0,0,0,0,0.00023985805875,0.00708116188903569,NA,2.67674915816419e-05,0.4,69983,-0.00111588995564843,1.01084682824492,0
"beta[183]",0,0,0,0,3.01665225e-06,0.00103630193730897,NA,4.23068494310755e-06,0.4,60000,NA,1.12083479414132,0
"beta[184]",0,0,0,0,-2.023253625e-06,0.00124250677214041,NA,5.07251265616038e-06,0.4,60000,NA,1.16233727466004,0
"beta[185]",0,0,0,0,1.62988875e-05,0.00171863668388847,NA,6.07629826786757e-06,0.4,80000,-9.69109425602096e-05,1.06276166102434,0
"beta[186]",0,0,0,0,-3.0534955e-06,0.000577210659498956,NA,2.35645264977951e-06,0.4,60000,-4.53099337236582e-05,1.16100362982351,0
"beta[187]",0,0,0,0,-1.114352375e-05,0.00117901009454016,NA,4.16843016468497e-06,0.4,80000,-6.16842385108867e-05,1.01084616514862,0
"beta[188]",0,0,0,0,-5.0755675e-06,0.00109028371110044,NA,4.45106461177347e-06,0.4,60000,-4.82916532996151e-05,1.11535906422918,0
"beta[189]",0,0,0,0,-9.32944675e-06,0.00124264651950198,NA,5.0730831723765e-06,0.4,60000,NA,1.14501727111756,0
"beta[190]",0,0,0,0,-1.04023875e-06,0.000991841303823031,NA,4.04917516697201e-06,0.4,60000,NA,1.10053991556401,0
"beta[191]",0,0,0,0,4.54346525e-05,0.00298028254129995,NA,1.05368899740261e-05,0.4,80000,-0.000223199606220135,1.0358795340334,0
"beta[192]",0,0,0,0,-0.00011376267125,0.0048703227697657,NA,1.7836929738073e-05,0.4,74555,-0.000569518375186329,1.00332470235363,0
"beta[193]",0,0,0,0,7.9453051125e-06,0.00114124153782372,NA,4.03489815183457e-06,0.4,80000,-6.36620919518536e-05,1.08058469363217,0
"beta[194]",0,0,0,0,-3.821857875e-06,0.000824777144559284,NA,3.36713859279979e-06,0.4,60000,NA,1.14203362871505,0
"beta[195]",0,0,0,0,6.106975e-06,0.00110989402673329,NA,3.92406796350755e-06,0.4,80000,-5.28809150188183e-05,1.23271828925828,0
"beta[196]",0,0,0,0,-1.74571875e-06,0.000480361452990079,NA,1.96106741987918e-06,0.4,60000,-3.36836546014731e-05,1.21670749680838,0
"beta[197]",0,0,0,0,3.397065875e-06,0.000705976987670059,NA,2.88213898323136e-06,0.4,60000,NA,1.0761255965278,0
"beta[198]",0,0,0,0,1.306407875e-05,0.00131020346431499,NA,4.89481906836165e-06,0.4,71648,-9.85588448991784e-05,1.00892023744236,0
"beta[199]",0,0,0,0,6.6714275e-06,0.000881425626005132,NA,3.59840504987715e-06,0.4,60000,-5.32611376529977e-05,1.09664846448306,0
"beta[200]",0,0,0,0,-0.0002299047212,0.00685859343385644,NA,2.67765857344986e-05,0.4,65608,-0.00111852175597224,1.00523977940539,0
"beta[201]",0,0,0,0,-1.927209e-06,0.00106415487702055,NA,3.76235564886987e-06,0.4,80000,-2.59195670137718e-05,1.11057074534858,0
"beta[202]",0,0,0,0,3.83884e-06,0.00129269421307006,NA,5.27740202578423e-06,0.4,60000,-7.74939628885277e-06,1.13824892642098,0
"beta[203]",0,0,0,0,-1.243134875e-05,0.00148950963217897,NA,5.26621180778228e-06,0.4,80000,-6.50526326005362e-05,1.04980539326827,0
"beta[204]",0,0,0,0,0.00013243997,0.0052507131294961,NA,1.98727271562405e-05,0.4,69811,-0.000681527216743105,1.00581069018562,0
"beta[205]",0,0,0,0,2.5669515e-05,0.00203858010289548,NA,7.2074690737452e-06,0.4,80000,-0.000141661350178415,1.04426139487225,0
"beta[206]",0,0,0,0,-2.866782625e-05,0.00220919307873242,NA,9.01899297697283e-06,0.4,60000,-0.000180877010355345,1.12478256675508,0
"beta[207]",0,0,0,0,-2.16661075e-05,0.00184415880892616,NA,7.52874681087965e-06,0.4,60000,-0.00012909408899231,1.15219558375111,0
"beta[208]",0,0,0,0,4.31804999999999e-07,0.000841012417176474,NA,4.20506208588222e-06,0.5,40000,NA,1.13885488248375,0
"beta[209]",0,0,0,0,7.69887499999945e-09,0.000952155892866595,NA,3.36637944296381e-06,0.4,80000,-3.55026353044323e-05,1.09817884136016,0
"beta[210]",0,0,0,0,-6.745068875e-05,0.00378102094370763,NA,1.33679277455196e-05,0.4,80000,-0.000362336162127545,1.02391497523054,0
"beta[211]",0,0,0,0,-1.795824625e-05,0.00191943220851403,NA,6.78621765334097e-06,0.4,80000,-8.29030875227056e-05,1.0540922056844,0
"beta[212]",0,0,0,0,-1.6663200875e-05,0.00163404065663826,NA,6.01227372624348e-06,0.4,73867,-9.36031126797305e-05,1.07354779862591,0
"beta[213]",0,0,0,0,-0.0002126257405,0.00683932322169216,NA,2.46237263174237e-05,0.4,77147,-0.00108457108631873,1.01424145390902,0
"beta[214]",0,0,0,0,3.12559e-06,0.000902358403187863,NA,4.51179201593969e-06,0.5,40000,-3.05831378065289e-05,1.13622960075429,0
"beta[215]",0,0,0,0,-4.06616375e-06,0.000780545474597064,NA,3.18656355633553e-06,0.4,60000,-4.2761193457399e-05,1.13405163405521,0
"beta[216]",0,0,0,0,5.310655e-06,0.00078253454287693,NA,3.19468389358398e-06,0.4,60000,NA,1.16044013048486,0
"beta[217]",0,0,0,0,-7.27429625e-06,0.00120594919291948,NA,4.31777468073996e-06,0.4,78008,-4.69760997879786e-05,1.11489254765625,0
"beta[218]",0,0,0,0,-1.5277575e-06,0.000396601130912702,NA,1.98300565456284e-06,0.5,40000,-4.51055689548182e-05,1.13706936373519,0
"beta[219]",0,0,0,0,-3.528085e-06,0.000894310173807343,NA,3.65100599601299e-06,0.4,60000,-4.26384763222326e-05,1.09555412635714,0
"beta[220]",0,0,0,0,2.6019265125e-06,0.00111991147268464,NA,3.95948498331865e-06,0.4,80000,-2.66267683992182e-05,1.08228644490137,0
"beta[221]",0,0,0,0,-1.1262015e-06,0.000861902967377898,NA,3.04728716478868e-06,0.4,80000,-3.60140824878248e-05,1.08412776791219,0
"beta[222]",0,0,0,0,-8.400340375e-05,0.00398201612351722,NA,1.41149786193141e-05,0.4,79588,-0.000470838884764288,1.00388485964893,0
"beta[223]",0,0,0,0,1.69043125e-05,0.00142969130384236,NA,5.05472207975119e-06,0.4,80000,-0.000126177915047597,1.02307987171228,0
"beta[224]",0,0,0,0,7.489156875e-06,0.0011692796412161,NA,4.13402781703698e-06,0.4,80000,-4.11705664756822e-05,1.04369620266521,0
"beta[225]",0,0,0,0,-1.67843725e-05,0.00176985837865288,NA,6.25739430642632e-06,0.4,80000,-0.000108441160115121,1.06155305864649,0
"beta[226]",0,0,0,0,-0.00012735719625,0.00530202273078756,NA,1.98073749504176e-05,0.4,71652,-0.000586980986475362,1.02263539633412,0
"beta[227]",0,0,0,0,4.86150125e-06,0.00102814149493425,NA,3.63502911543613e-06,0.4,80000,-2.27352793723191e-05,1.05354843542319,0
"beta[228]",0,0,0,0,1.6113261625e-05,0.00165857792097708,NA,5.86395847524701e-06,0.4,80000,-7.78879262693127e-05,1.15873968278773,0
"beta[229]",0,0,0,0,4.87768e-06,0.000927946785922277,NA,3.78832688994194e-06,0.4,60000,-2.85482772276673e-05,1.08855410506282,0
"beta[230]",0,0,0,0,-7.281335775e-05,0.00385898235141947,NA,1.52796775969818e-05,0.4,63785,-0.000342400593023877,1.00881119627788,0
"beta[231]",0,0,0,0,6.86355000000001e-07,0.000769050847196487,NA,2.71900534564979e-06,0.4,80000,-3.94701678065991e-05,1.08600979335448,0
"beta[232]",0,0,0,0,-7.9268575e-06,0.00122758860413666,NA,4.69931671868592e-06,0.4,68240,-3.69319547984265e-05,1.09760036466925,0
"beta[233]",0,0,0,0,-1.88179375e-06,0.00111466224778024,NA,3.94092617069059e-06,0.4,80000,-3.44336143181163e-05,1.12203014133736,0
"beta[234]",0,0,0,0,-2.14031125e-06,0.000602645131448275,NA,2.13067229548078e-06,0.4,80000,-5.91089628081446e-05,1.06430780107829,0
"beta[235]",0,0,0,0,-2.0280778125e-05,0.00208854191572113,NA,7.38411075699372e-06,0.4,80000,-0.000108106603452682,1.04640117509403,0
"beta[236]",0,0,0,0,-6.82087500000043e-09,0.000672173749898966,NA,2.59007588762407e-06,0.4,67350,-3.20057749070888e-05,1.05490967057277,0
"beta[237]",0,0,0,0,3.32825125e-06,0.000722792911288323,NA,2.95078970392866e-06,0.4,60000,-2.06188019945822e-05,1.14473669094274,0
"beta[238]",0,0,0,0,5.3822025e-06,0.00122658649634164,NA,4.33663814637541e-06,0.4,80000,-5.56267209403585e-05,1.06681031689167,0
"beta[239]",0,0,0,0,-8.89889625e-06,0.00127215904637221,NA,5.19356755879583e-06,0.4,60000,-6.23983951464951e-05,1.21584476993518,0
"beta[240]",0,0,0,0,3.9590875e-07,0.000692430696850061,NA,2.82683648253698e-06,0.4,60000,-1.17623412875153e-05,1.1438929536697,0
"beta[241]",0,0,0,0,7.21091755e-06,0.00112175464536992,NA,3.9660015828432e-06,0.4,80000,-7.69464681704164e-05,1.09674115320033,0
"beta[242]",0,0,0,0,-2.44999e-06,0.000494206568631636,NA,2.4710328431573e-06,0.5,40000,-3.4300469755294e-05,1.14793619443186,0
"beta[243]",0,0,0,0,2.683268875e-06,0.000934352555921415,NA,3.30343514155521e-06,0.4,80000,-1.20553321260312e-05,1.01609931143592,0
"beta[244]",0,0,0,0,1.53755275e-05,0.00179855832140635,NA,6.35886392712959e-06,0.4,80000,-7.8852225252393e-05,1.06324437952308,0
"beta[245]",0,0,0,0,-3.06135499999999e-07,0.000758929078766159,NA,2.68321949017687e-06,0.4,80000,-2.78426630454188e-05,1.1701386524209,0
"beta[246]",0,0,0,0,3.72975625e-06,0.000737693364818809,NA,2.69520636724154e-06,0.4,74915,-3.30644085435728e-05,1.03287531113275,0
"beta[247]",0,0,0,0,-1.1384275e-06,0.00035822162262692,NA,1.46243365044604e-06,0.4,60000,-1.24161430359262e-05,1.1022714715999,0
"beta[248]",0,0,0,0,-4.982566375e-06,0.000909069007262001,NA,3.71125868128404e-06,0.4,60000,-4.60124612862163e-05,1.24376605080772,0
"beta[249]",0,0,0,0,-2.44844925e-05,0.00207504879983581,NA,7.33640538828524e-06,0.4,80000,-0.000140845803088403,1.05787350184314,0
"beta[250]",0,0,0,0,0.00053318910875,0.011516940830469,NA,4.52299249994218e-05,0.4,64837,0.00311805007337547,1.00071833020094,0
"beta[251]",0,0,0,0,6.786558e-06,0.00100629028773215,NA,3.55777343148788e-06,0.4,80000,-5.6999938883326e-05,1.13372936183673,0
"beta[252]",0,0,0,0,-8.680656375e-06,0.00109390147402233,NA,4.46583406705494e-06,0.4,60000,NA,1.14359554522234,0
"beta[253]",0,0,0,0,-1.6577675e-06,0.000590293912651535,NA,2.08700414264524e-06,0.4,80000,-4.1469445824569e-05,1.24784821490589,0
"beta[254]",0,0,0,0,8.2580375e-06,0.0013825559638929,NA,4.88807348719406e-06,0.4,80000,-3.55680811989101e-05,1.04060623867759,0
"beta[255]",0,0,0,0,-3.34937125e-06,0.000664692268371049,NA,2.71359482247045e-06,0.4,60000,-5.34988436426313e-05,1.17546634712403,0
"beta[256]",0,0,0,0,8.70394725e-06,0.00129517541992656,NA,4.15374034180389e-06,0.3,97225,-4.40997867390319e-05,1.03280631301971,0
"beta[257]",0,0,0,0,-2.788038e-06,0.00121575875948278,NA,4.29835631558613e-06,0.4,80000,-2.99643703361582e-05,1.05039102658567,0
"beta[258]",0,0,0,0,2.14615e-07,0.000817813130307654,NA,3.33870812366934e-06,0.4,60000,-1.42470302436877e-05,1.10545494535659,0
"beta[259]",0,0,0,0,2.117727e-05,0.0018252326097433,NA,6.45317177796143e-06,0.4,80000,-0.000138991411766426,1.02405682026412,0
"beta[260]",0,0,0,0,8.65719e-06,0.00122886570002764,NA,4.34469634828545e-06,0.4,80000,-5.29469006102375e-05,1.06515047267467,0
"beta[261]",0,0,0,0,-7.631875e-08,0.00066975378574424,NA,2.73425838061782e-06,0.4,60000,NA,1.1491514768755,0
"beta[262]",0,0,0,0,5.83833037500001e-06,0.0012202525233439,NA,4.98166006589422e-06,0.4,60000,-4.98663896129705e-05,1.11728234100939,0
"beta[263]",0,0,0,0,-4.5368985625e-06,0.000721938566190136,NA,2.94730185467038e-06,0.4,60000,NA,1.14052300441389,0
"beta[264]",0,0,0,0,0.000271960689875,0.00742647211949729,NA,2.82792617700695e-05,0.4,68965,0.00582345813491521,1.00244830059965,0
"beta[265]",0,0,0,0,-9.23591375e-06,0.00126870162601546,NA,4.48553761528966e-06,0.4,80000,-3.12027915232398e-05,1.03264068443819,0
"beta[266]",0,0,0,0,5.668192e-05,0.00320171001325338,NA,1.13197543088244e-05,0.4,80000,-0.00029031114338296,1.03422882881984,0
"beta[267]",0,0,0,0,1.651134225e-05,0.00159761588085146,NA,5.77064942537127e-06,0.4,76647,-0.000111384934032285,1.05605277714705,0
"beta[268]",0,0,0,0,-1.5143990775e-05,0.00151092274799106,NA,5.34191860476673e-06,0.4,80000,-7.59559373624032e-05,1.0390091736228,0
"beta[269]",0,0,0,0,4.84619375e-06,0.00109915025759989,NA,4.48726213628054e-06,0.4,60000,-3.62384969399724e-05,1.13398976142023,0
"beta[270]",0,0,0,0,-6.2040725e-06,0.00105914157952029,NA,3.7446309655771e-06,0.4,80000,-4.45505157056817e-05,1.07631226924061,0
"beta[271]",0,0,0,0,-4.013304375e-06,0.000936862063695667,NA,3.31230759137846e-06,0.4,80000,-3.74791086972598e-05,1.12904456595952,0
"beta[272]",0,0,0,0,-1.09811075e-05,0.0011199953463649,NA,3.95978152155985e-06,0.4,80000,-0.000112591588834851,1.01925342496276,0
"beta[273]",0,0,0,0,-7.753519575e-05,0.00397025157861022,NA,1.43650401123616e-05,0.4,76388,-0.000310042817741723,1.04856060270006,0
"beta[274]",0,0,0,0,-1.6697581375e-05,0.0015544586290618,NA,5.49584118841775e-06,0.4,80000,-7.87372774266648e-05,1.00418930813191,0
"beta[275]",0,0,0,0,-4.45885375e-06,0.000760500272701576,NA,2.68877449960776e-06,0.4,80000,-5.84958933511091e-05,1.05009911634318,0
"beta[276]",0,0,0,0,-3.940931375e-06,0.000688371722870361,NA,2.43376156609285e-06,0.4,80000,-3.80485961254237e-05,1.07779949167353,0
"beta[277]",0,0,0,0,-2.3574884e-05,0.00237191877458345,NA,8.38599924965509e-06,0.4,80000,-0.000137233895330574,1.1041400359012,0
"beta[278]",0,0,0,0,-1.89426365e-05,0.00185926671934975,NA,6.57350052643247e-06,0.4,80000,-8.52877713747201e-05,1.14666075923235,0
