"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[31]",0,0,0,0,0.0017486055102125,0.0521090948123428,NA,0.000231686559397483,0.4,50585,0.241943184795256,1.2843711234971,0
"beta[32]",0,0,0,0,0.019948580955,0.170553867867542,NA,0.000696239653542692,0.4,60008,0.240815010646466,1.32455591978586,0
"beta[33]",0,0,0,0,0.0001281887759,0.0111922992998457,NA,4.77757034985681e-05,0.4,54881,0.00632208826570797,1.27748246732981,0
"beta[34]",0,0,0,0,0.0004809288225,0.0195775206443486,NA,8.53343769816077e-05,0.4,52634,0.0941858842786483,1.26034302657076,0
"beta[35]",0,0,0,0,-0.002689545018,0.0447233755601632,NA,0.000191563550530432,0.4,54506,0.190484322841578,1.29419176701974,0
"beta[36]",0,0,0,0,0.0017132131495,0.0414448806162833,NA,0.000169043940742381,0.4,60109,0.207732152232252,1.29367874481396,0
"beta[37]",0,0,0,0,-0.0002961503064,0.0166308806424261,NA,6.97591077812072e-05,0.4,56837,0.101542394810684,1.24253477751766,0
"beta[38]",0,0,0,0,-0.0001344824825375,0.0202370272904753,NA,9.45603280781555e-05,0.5,45801,0.147993217565784,1.12961520820276,0
"beta[39]",0,0,0,0,-0.000259467418675,0.0118983628683267,NA,7.30036733860209e-05,0.6,26563,-0.0100839333429168,1.13350520422913,0
"beta[40]",0,0,0,0,-0.032079075767625,0.268699904096724,NA,0.00129765174560368,0.5,42876,0.248118181967235,1.32545518653153,0
"beta[41]",0,0,0,4.08001,0.4996915958475,1.30240324741938,NA,0.00650786152191861,0.5,40051,0.473622405431622,1.83766778418949,0
"beta[42]",0,0,0,0,-0.0276304671075,0.191897149004588,NA,0.00078331708285891,0.4,60015,0.238913630681865,1.34288378557483,0
"beta[43]",0,0,0,0,-0.00017820705716875,0.0156145748680415,NA,7.47365205072778e-05,0.5,43651,0.153596955039646,1.13881224325734,0
"beta[44]",0,0,0,0,0.001990535869125,0.0471344000669116,NA,0.00019552330075466,0.4,58114,0.213504664533598,1.29113050038177,0
"beta[45]",0,0,0,0,-2.2352471e-05,0.0145203736730544,NA,5.78872725477653e-05,0.4,62920,0.0129858505704639,1.27377600201736,0
"beta[46]",0,0,0,0,0.001030901607125,0.0298044624444246,NA,0.00011693927884966,0.4,64959,0.158198317181831,1.28544932897924,0
"beta[47]",0,0,0,0,-0.0001864036105,0.0240123009373365,NA,0.000109514005926935,0.5,48076,0.103556977765776,1.22815801160541,0
"beta[48]",0,0,0,0,0.00034574981325,0.0182526819691447,NA,7.38461013465768e-05,0.4,61094,0.124767977177995,1.28195433970259,0
"beta[49]",0,0,0,0,-6.619252025e-05,0.0110809536522974,NA,4.38445215979506e-05,0.4,63874,-6.71795593413321e-05,1.27550835797859,0
"beta[50]",0,0,0,0,-0.001432975211125,0.0460024853242803,NA,0.000199737161006567,0.4,53045,0.203320872120001,1.28930605854549,0
"beta[51]",0,0,0,0,-0.00033531585,0.0187569997009894,NA,8.76339814108022e-05,0.5,45812,0.110911101250104,1.2689097530217,0
"beta[52]",0,0,0,0,0.0005711445802875,0.0203931812250193,NA,8.44896636847788e-05,0.4,58259,0.152671772175376,1.27156530152653,0
"beta[53]",0,0,0,0,0.000119832937875,0.00921948205503301,NA,3.79013660902401e-05,0.4,59170,-0.00129741097438061,1.13258940533342,0
"beta[54]",0,0,0,0,2.2696728375e-05,0.00586086595600007,NA,2.09874028290241e-05,0.4,77984,-0.000117231732570398,1.15178231664342,0
"beta[55]",0,0,0,0,0.0008545287875,0.0253175030484721,NA,0.00013017297469377,0.5,37827,0.0466470133849907,1.06377995003158,0
"beta[56]",0,0,0,0,0.00046834603,0.0135210796851003,NA,5.25744853836406e-05,0.4,66141,-0.00125607491146802,1.01761581092908,0
"beta[57]",0,0,0,0,2.01229061249999e-05,0.00888929806079628,NA,3.63450188558326e-05,0.4,59820,-0.000164782427893408,1.11074816907436,0
"beta[58]",0,0,0,0,-0.000434174409875,0.0159471256325449,NA,7.42797294600891e-05,0.5,46092,0.021852470842038,1.21310515100081,0
"beta[59]",0,0,0,0,-0.001229495584,0.051000791275552,NA,0.000241797611483122,0.5,44489,0.170932359525189,1.26917593203078,0
"beta[60]",0,0,0,0,0.097276552459125,0.458695659574064,NA,0.00224303022965648,0.5,41820,0.331189136184117,1.41149619998734,0
"beta[61]",0,0,0,0,0.0005033029775,0.0213121079845385,NA,0.000102595171639141,0.5,43152,0.130630721401691,1.13152206358191,0
"beta[62]",0,0,0,0,0.013380385146,0.129166542647309,NA,0.000589275537522702,0.5,48047,0.233911573207927,1.31471033803778,0
"beta[63]",0,0,0,0,0.00576167734975,0.0852161049205978,NA,0.000347831925177243,0.4,60021,0.231919742130515,1.30062609208169,0
"beta[64]",0,0,0,0,0.00036058862875,0.018154523392593,NA,8.01726222440671e-05,0.4,51276,0.0614213596949588,1.28071028338597,0
"beta[65]",0,0,0,0,-0.000153160015125,0.0137723872888482,NA,6.56615917964316e-05,0.5,43994,0.0569207504330016,1.13390698592031,0
"beta[66]",0,0,0,0,0.0001741756735,0.0114100699160279,NA,4.36401460661502e-05,0.4,68360,-0.000250695564855585,1.20409345344368,0
"beta[67]",0,0,0,0,0.002027554972875,0.0657111048199238,NA,0.000289433577092974,0.4,51544,0.204548132322062,1.25854570216585,0
"beta[68]",0,0,0,0,-4.03001215000001e-05,0.0104362112402293,NA,4.24541420151014e-05,0.4,60429,-0.000261082173460875,1.17487591930179,0
"beta[69]",0,0,0,0,0.00239651115175,0.0499807365605672,NA,0.000226334501199853,0.5,48765,0.197722525253927,1.29223346143167,0
"beta[70]",0,0,0,0,-0.000760238916325,0.0293057593464867,NA,0.000119164110514328,0.4,60480,0.197848214674645,1.28932196243227,0
"beta[71]",0,0,0,0,0.00013303566675,0.012680230968519,NA,5.89413880408436e-05,0.5,46282,0.0299987748705045,1.22296941111702,0
"beta[72]",0,0,0,0,8.10611385875e-05,0.00763577491362589,NA,2.80978379602962e-05,0.4,73852,-0.000144840392215789,1.22782453734132,0
"beta[73]",0,0,0,0,-0.0001741353475,0.0159627150243983,NA,7.33214887574303e-05,0.5,47397,0.113541863875678,1.17799364933925,0
"beta[74]",0,0,0,0,-0.0165483085179875,0.130609922319585,NA,0.000622032394256425,0.5,44089,0.236614625199782,1.32951232174947,0
"beta[75]",0,0,0,0,0.000441827007749999,0.0253222966807745,NA,0.000123440792058589,0.5,42081,0.226656295584044,1.16766440142676,0
"beta[76]",0,0,0,0,0.0010597562110875,0.0291598944347983,NA,0.000163330923026048,0.6,31874,0.192248882489955,1.27986745460341,0
"beta[77]",0,0,0,0,-8.900669875e-05,0.0172480819876363,NA,7.16950520964158e-05,0.4,57877,0.00194840156892834,1.25079650828196,0
"beta[78]",0,0,0,0,0.000194123327125,0.0151730970483327,NA,6.08092724695282e-05,0.4,62260,0.0104536045213929,1.27755879783431,0
"beta[79]",0,-0.00216352,0,1.101,0.121896932386125,0.54166705987861,NA,0.00221124923897266,0.4,60005,0.247104615573985,1.42970597742265,0
"beta[80]",0,0,0,0,9.6330717e-05,0.0152867214272983,NA,6.13830338464249e-05,0.4,62020,0.0293235308600806,1.28365993048966,0
"beta[81]",0,0,0,0,-5.41661637500002e-06,0.00959125177428915,NA,3.76351021534377e-05,0.4,64948,-0.000120380224911633,1.22451142634519,0
"beta[82]",0,0,0,0,0.00317399001975,0.0523715104305217,NA,0.000224317413354008,0.4,54508,0.233748258030901,1.29845119277995,0
"beta[83]",0,0,0,0,0.0001626224487,0.0144668925960188,NA,5.85901565527308e-05,0.4,60968,0.105718617606517,1.27209938162763,0
"beta[84]",0,0,0,0,0.00073307435375,0.0244579682690383,NA,0.000106821358308013,0.4,52423,0.111599725165711,1.27578405486278,0
"beta[85]",0,0,0,0,-1.455094825e-05,0.0122062548795295,NA,4.80961201702806e-05,0.4,64409,-4.5988759611874e-05,1.2636876617879,0
"beta[86]",0,0,0,0,-0.0001142820875,0.013889099167516,NA,5.74001545857004e-05,0.4,58549,0.0274151117574213,1.27717613258585,0
"beta[87]",0,0,0,0,0.047228396858125,0.229780724248812,NA,0.00102114892083515,0.4,50635,0.240512150213358,1.40351758426822,0
"beta[88]",0,0,0,0,7.74919419999999e-05,0.012071937049999,NA,5.32460469448622e-05,0.4,51402,0.0262240247258852,1.21962635228805,0
"beta[89]",0,0,0,0,0.0001401625315,0.0107886760123051,NA,4.86398885807421e-05,0.5,49198,0.0236462989861813,1.23433867247245,0
"beta[90]",0,0,0,0,0.000281297956875,0.0230255898958006,NA,9.34277114049691e-05,0.4,60739,0.133957767348574,1.27472958190285,0
"beta[91]",0,0,0,0,-0.00015177413125,0.0101429553034344,NA,4.0145992191127e-05,0.4,63833,-0.000402169858895153,1.11983336925623,0
"beta[92]",0,0,0,0,0.00063857421125,0.0244721240494768,NA,0.000107093431408449,0.4,52218,0.150890030502629,1.28641195396255,0
"beta[93]",0,0,0,0,-0.0003277467038,0.0198771594809675,NA,8.08087249970886e-05,0.4,60505,0.163192433619302,1.28266690331881,0
"beta[94]",0,0,0,0,-0.000811615946125,0.0392894123727931,NA,0.000187188726458229,0.5,44055,0.1967413530404,1.24007986061559,0
"beta[95]",0,0,0,5.63829,0.6533373198328,1.76894546121681,NA,0.00884458963872754,0.5,40001,0.248970116763816,1.79397505060668,0
"beta[96]",0,0,0,0,1.8518751125e-05,0.00726069469220128,NA,2.77781734012913e-05,0.4,68320,-2.03226114125514e-05,1.26257450345535,0
"beta[97]",0,0,0,0,0.0007064122154,0.024341178171808,NA,0.000112679425683647,0.5,46665,0.115649881156779,1.27967567453879,0
"beta[98]",0,0,0,0,-0.00059691981225,0.021407466618099,NA,9.44248197090166e-05,0.4,51399,0.19396116536765,1.28751539130643,0
"beta[99]",0,0,0,0,-0.000562598674125,0.021519200700368,NA,0.000107025692467675,0.5,40427,0.228346661918319,1.15649511275167,0
"beta[100]",0,0,0,0,0.00281400419125,0.0465766288627599,NA,0.000190002030474184,0.4,60092,0.193587481505181,1.29806390612916,0
"beta[101]",0,0,0,0,-0.000177044503,0.00967374696867122,NA,4.38508470371682e-05,0.5,48667,0.035745409574064,1.1313776038472,0
"beta[102]",0,0,0,0,2.5579967e-05,0.006435450079047,NA,2.62135443789436e-05,0.4,60271,-0.000121067215836869,1.17835540635098,0
"beta[103]",0,0,0,0,8.9933885e-06,0.00534607743081971,NA,2.04157559221435e-05,0.4,68571,-3.25327594970746e-05,1.22255630434996,0
"beta[104]",0,0,0,0,0.013383707265375,0.113444432111625,NA,0.000463035124157447,0.4,60026,0.230627819529667,1.32477188583693,0
"beta[105]",0,0,0,0,-0.00014083198225,0.0100867017885719,NA,3.97915900377144e-05,0.4,64256,-0.000209470055353815,1.2632529068776,0
"beta[106]",0,0,0,0,-6.236275425e-06,0.00809558882311887,NA,3.16301439874535e-05,0.4,65508,-9.65939190345987e-05,1.26502287038801,0
"beta[107]",0,0,0,0,-0.000302940164875,0.016243889813778,NA,6.56846750269102e-05,0.4,61158,0.0887003564509784,1.28210544762334,0
"beta[108]",0,0,0,0,8.06650837500002e-05,0.0147040717563917,NA,6.91712813627254e-05,0.5,45188,0.0261522065696827,1.1274412040768,0
"beta[109]",0,0,0,0,0.00141698017775,0.0439136461426606,NA,0.000215699732940986,0.5,41448,0.331509412803812,1.14887881287911,0
"beta[110]",0,0,0,0,3.04707925e-05,0.00659243663096145,NA,2.53241162643353e-05,0.4,67768,0.00115986778627861,1.25663885923713,0
"beta[111]",0,0,0,0,0.0004220595205,0.0206019254500473,NA,9.77348801239108e-05,0.5,44434,0.134925836199969,1.16915177567622,0
"beta[112]",0,-2.82102,0,0,-0.25917986166,0.855302710432593,NA,0.00379603122086964,0.4,50767,0.269554102615012,1.57825174775828,0
"beta[113]",0,0,0,0,5.9795207875e-05,0.0106800397430406,NA,4.33907216947848e-05,0.4,60583,-7.41623870191268e-05,1.22494680461651,0
"beta[114]",0,0,0,0,-0.000761195919375,0.0309796739409556,NA,0.000143769816199706,0.5,46432,0.147496328550516,1.26316042172107,0
"beta[115]",0,0,0,0,-0.00084052509925,0.0254415994058453,NA,0.000110251389325993,0.4,53250,0.177307311430668,1.28663267979363,0
"beta[116]",0,0,0,0,-0.000178028018375,0.00894914680989187,NA,3.49467851341897e-05,0.4,65577,-0.000374520274166188,1.12764134869593,0
"beta[117]",0,0,0,0,-3.729492275e-05,0.00733673834880551,NA,2.80654522868089e-05,0.4,68338,-7.71811187872756e-05,1.14209351979423,0
"beta[118]",0,-0.712322,0,0,-0.069925290553875,0.312488433011567,NA,0.00145088316345298,0.5,46388,0.241562017096791,1.42816597568153,0
"beta[119]",0,0,0,0,-0.005413051976375,0.1018607055418,NA,0.000502273050921872,0.5,41128,0.338596005507871,1.282601648391,0
"beta[120]",0,0,0,0,-1.813038625e-06,0.00685765026128516,NA,2.6237366987688e-05,0.4,68314,-4.26125289117134e-05,1.25076392763058,0
"beta[121]",0,0,0,0,0.014474615699875,0.148906474825655,NA,0.000607849456695076,0.4,60012,0.238996761158816,1.31386049115904,0
"beta[122]",0,0,0,0,-3.83554025e-06,0.00425969409400821,NA,1.52938299759708e-05,0.4,77575,-4.27419780120255e-05,1.1374660624368,0
"beta[123]",0,0,0,0,0.00044276052625,0.0164069691163209,NA,7.84653636392982e-05,0.5,43722,0.0896589960061247,1.24880832082592,0
"beta[124]",0,0,0,0,-0.04480322654575,0.286910930569531,NA,0.00141093191995026,0.5,41351,0.337776323005361,1.35240096902379,0
"beta[125]",0,0,0,0,0.000215507328875,0.0127887615179633,NA,5.90147831394589e-05,0.5,46961,0.00463036917990392,1.22894293055185,0
"beta[126]",0,0,0,0,0.0006503413444125,0.0282103830057894,NA,0.000118040662064824,0.4,57116,0.196836858805814,1.28793258585972,0
"beta[127]",0,0,0,0,-0.000730336640125,0.0288863413817519,NA,0.000139667043486673,0.5,42776,0.133554346404452,1.18443878560811,0
"beta[128]",0,0,0,0,9.33772305e-05,0.00878207168337993,NA,3.45877926712206e-05,0.4,64469,-8.95146222954808e-05,1.2664022439761,0
"beta[129]",0,0,0,0,-0.000489457557875,0.019405743195027,NA,8.35369154846199e-05,0.4,53964,0.115183533714757,1.27362299860215,0
"beta[130]",0,0,0,2.84086,0.28842332131125,0.895140483657849,NA,0.00365431274464264,0.4,60003,0.247616054166429,1.63006042610208,0
"beta[131]",0,0,0,0,-0.000342257780675,0.0152692905022934,NA,6.17934083114939e-05,0.4,61060,0.0613000963758341,1.2843799948589,0
"beta[132]",0,0,0,0,-0.000176248139625,0.014674336639151,NA,6.25172216380375e-05,0.4,55096,0.126618621378016,1.27021198511162,0
"beta[133]",0,0,0,0,0.00010608715825,0.0132731389213309,NA,5.57675859589464e-05,0.4,56648,0.0954078531682846,1.26261622649865,0
"beta[134]",0,0,0,0,-0.00021578174,0.0148073856059602,NA,6.4582333886941e-05,0.4,52569,0.0903067165689156,1.24903535679106,0
"beta[135]",0,0,0,4.34983,0.5134732191285,1.35128832765805,NA,0.00551653859759751,0.4,60002,0.24886809779203,1.84055520878215,0
"beta[136]",0,0,0,0,0.000430491467,0.0168259979695477,NA,7.60629158344174e-05,0.5,48935,0.127060526922287,1.26153661953037,0
"beta[137]",0,0,0,0,-0.000403127874625,0.0249631027778551,NA,0.000103016511401834,0.4,58720,0.085649459544012,1.24951656376365,0
"beta[138]",0,0,0,0,0.00020340685925,0.0176902359829079,NA,7.64990638743342e-05,0.4,53476,0.033899794345343,1.26631451932968,0
"beta[139]",0,0,0,0,0.0045874052015875,0.0813925456978475,NA,0.000365754690869591,0.4,49521,0.223968314974573,1.29728398729617,0
"beta[140]",0,0,0,0,-0.0108485562365,0.124638553358828,NA,0.000526097896839623,0.4,56127,0.238818313528371,1.30901958252268,0
"beta[141]",0,0,0,0,-0.000605494305,0.0269766972921084,NA,0.000134483882484465,0.5,40238,0.181859145510089,1.29107090781908,0
"beta[142]",0,0,0,0,0.02144457831795,0.185995801249998,NA,0.000769227814540308,0.4,58465,0.240342535637436,1.32266264154721,0
"beta[143]",0,0,0,0,-0.0001872858075,0.0195462446659371,NA,7.89916365056462e-05,0.4,61230,0.106217729272797,1.28553554177287,0
"beta[144]",0,0,0,0,-0.00762706346475,0.0920764190648536,NA,0.000446257816315471,0.5,42572,0.23220573285797,1.30528318297446,0
"beta[145]",0,0,0,0,-0.00097156260725,0.0303476626502663,NA,0.000123446814292385,0.4,60435,0.12127533321892,1.28038125754744,0
"beta[146]",0,0,0,0,-0.0013437441662375,0.0450533584249112,NA,0.000198655225857808,0.4,51434,0.21419899213719,1.29004435806175,0
"beta[147]",0,0,0,0,0.00155153192276375,0.0470496727234439,NA,0.000212215861204882,0.5,49154,0.222124715411215,1.28958953551876,0
"beta[148]",0,0,0,0,0.00027899425625,0.0138534406290735,NA,5.5531428680435e-05,0.4,62235,0.0447289674620212,1.27432196163782,0
"beta[149]",0,0,0,0,-0.000183306939875,0.00961026843103934,NA,4.04631767786554e-05,0.4,56409,0.00498098610225532,1.12191870899637,0
"beta[150]",0,0,0,0,-8.62953574999998e-05,0.012539695076587,NA,5.66737984551376e-05,0.5,48956,-0.000147600853605595,1.15844042743817,0
"beta[151]",0,0,0,0,8.6663125e-05,0.0121098524407624,NA,5.34545617613316e-05,0.4,51323,0.00134009103622649,1.14084664187771,0
"beta[152]",0,0,0,0,-0.00067559414794625,0.0237010681142511,NA,9.89611470339988e-05,0.4,57360,0.167717363674004,1.28361658129731,0
"beta[153]",0,0,0,0,-0.00112557990275,0.0397419270354245,NA,0.000179270387407688,0.5,49145,0.102272438661472,1.09367603984842,0
"beta[154]",0,0,0,0,0.000271743182875,0.0174646669701953,NA,7.43964256917683e-05,0.4,55108,0.0766063816130024,1.26878359904991,0
"beta[155]",0,0,0,0,2.746406125e-05,0.00676385479292058,NA,2.55847517704257e-05,0.4,69892,-4.03320997813176e-05,1.26485675342924,0
"beta[156]",0,0,0,0,-0.000121115965625,0.00888207748230656,NA,3.89762507628559e-05,0.4,51931,0.02665648503883,1.23102217616201,0
"beta[157]",0,0,0,0,0.00057556727,0.0186274744295701,NA,8.25500011296915e-05,0.4,50918,0.00210747941594016,1.02902020622714,0
"beta[158]",0,0,0,0,-0.00041076101175,0.0149907598681894,NA,7.28491809881235e-05,0.5,42345,-0.000704541181028241,1.12055833633296,0
"beta[159]",0,0,0,0,0.0213403796425,0.160275454113075,NA,0.000798125871027835,0.5,40327,0.414169894349548,1.31524123615179,0
"beta[160]",0,0,0,0,-0.019356902865125,0.146786384234406,NA,0.000677509708189189,0.5,46940,0.235832870949075,1.33266404695337,0
"beta[161]",0,0,0,0,0.00013955844375,0.0131173761171423,NA,6.11526529516671e-05,0.5,46011,0.0512654903743543,1.18331407646431,0
"beta[162]",0,0,0,1.1958,0.114636122824875,0.505401209574113,NA,0.00252446833804523,0.5,40080,0.472362609349275,1.42161111217795,0
"beta[163]",0,0,0,0,-2.2635768875e-05,0.00671813956598582,NA,2.58133067804673e-05,0.4,67735,-7.23464253987169e-05,1.23295588335053,0
"beta[164]",0,0,0,3.39432,0.3775230318975,1.098879033319,NA,0.00497271085102643,0.5,48833,0.247571688325783,1.69666488043248,0
"beta[165]",0,0,0,0,0.00071509349625,0.030658366092347,NA,0.000128317534600182,0.4,57086,0.185442024366989,1.28565206417375,0
"beta[166]",0,0,0,0,0.00060021425575,0.0242466454387899,NA,0.000102350692417818,0.4,56121,0.119698281368272,1.26331146801732,0
"beta[167]",0,0,0,0,7.989880075e-05,0.00848794306954154,NA,3.29529251016618e-05,0.4,66346,-8.2570191899476e-05,1.26042027329865,0
"beta[168]",0,0,0,0,0.00014288838725,0.011477886498721,NA,4.55282750357226e-05,0.4,63557,-0.000564064154066719,1.06963802367684,0
"beta[169]",0,0,0,0,-6.58453587499999e-06,0.0111922661275703,NA,4.9262059392292e-05,0.4,51619,-0.000269360906345455,1.0749830567356,0
"beta[170]",0,0,0,0,-6.83151418749997e-05,0.0373789844530552,NA,0.000183898691246892,0.5,41314,0.291880221798079,1.14405426062912,0
"beta[171]",0,0,0,0,-6.77391375e-05,0.0149198368296743,NA,6.30233030478229e-05,0.4,56044,0.00944881615891109,1.25439181393837,0
"beta[172]",0,0,0,0,9.30902637500005e-06,0.00953141208799626,NA,3.98683458676256e-05,0.4,57156,-0.000112795476857123,1.13067115243794,0
"beta[173]",0,0,0,0,7.270911255e-05,0.0116092914919256,NA,4.53417876021405e-05,0.4,65556,-0.000383578274051462,1.12142361382859,0
"beta[174]",0,0,0,0,0.00459636594375,0.0850103666003098,NA,0.00034695303528697,0.4,60035,0.230648620834309,1.29738479590318,0
"beta[175]",0,0,0,0,-0.00497839678225,0.0894395391968259,NA,0.000440277772788645,0.5,41267,0.336889763632474,1.2839302684986,0
"beta[176]",0,0,0,0,-0.00104730406225,0.031423436730394,NA,0.000128151644170337,0.4,60126,0.204566387077068,1.28953077381102,0
"beta[177]",0,0,0,0,-0.000226141808625,0.0131992439034734,NA,5.2798798207254e-05,0.4,62496,0.00594075641649215,1.28211240875758,0
"beta[178]",0,0,0,0,0.00017845949375,0.0150390213482011,NA,6.76211023881997e-05,0.4,49462,0.0601865060334687,1.23842913466133,0
"beta[179]",0,0,0,0,2.88784999999953e-07,0.0161420578515005,NA,7.70832070441478e-05,0.5,43853,0.0750987796591707,1.13087779437125,0
"beta[180]",0,0,0,0,6.2451811125e-05,0.00898291425957234,NA,3.71618507697392e-05,0.4,58431,-0.000112185127877113,1.09296378367022,0
"beta[181]",0,0,0,0,0.000875025716875001,0.0298867951834535,NA,0.000141443221352409,0.5,44647,0.116011029086354,1.18685397111228,0
"beta[182]",0,0,0,0,0.0002639508042625,0.0144436648170656,NA,9.31518842243491e-05,0.6,24042,NA,1.13396137132705,0
"beta[183]",0,0,0,0,-0.153620878748,0.968072115742473,NA,0.0048151158987288,0.5,40421,0.375900575654955,1.35399180287438,0
"beta[184]",0,0,0,0,0.0001784328105,0.0153737059508707,NA,6.23397955554607e-05,0.4,60817,0.122351854205245,1.25109588105189,0
"beta[185]",0,0,0,0,-0.000755706462625001,0.0378278412654187,NA,0.000184262678533879,0.5,42145,0.189863512056707,1.27117893074459,0
"beta[186]",0,0,0,0,7.4971615125e-05,0.01137461546016,NA,4.73095308246262e-05,0.4,57806,-0.000184377273430927,1.13100381307971,0
"beta[187]",0,0,0,0,-0.0018751425632375,0.0398365500254131,NA,0.000162067127720415,0.4,60419,0.196052912273833,1.29302205528809,0
"beta[188]",0,0,0,0,-6.78298145e-05,0.00829316106072878,NA,3.18303388336267e-05,0.4,67882,0.00729583492986827,1.28256256190361,0
"beta[189]",0,0,0,0,-0.00025580667175,0.0139385194461848,NA,6.52752871817751e-05,0.5,45597,0.0788621239854375,1.23874457298712,0
"beta[190]",0,0,0,0,-0.015634130830375,0.139165776418426,NA,0.000642387187994132,0.5,46932,0.476949216048246,1.15227657834062,0
"beta[191]",0,0,0,0,-0.11413757741875,0.574221365804969,NA,0.00234414945570282,0.4,60005,0.247346782719727,1.39550112307553,0
"beta[192]",0,0,0,0,-0.000231478016125001,0.0184072570309577,NA,9.25876124169704e-05,0.5,39525,0.155335545734442,1.1364722413682,0
"beta[193]",0,0,0,0,0.000517114443125,0.0254594190922596,NA,0.000113807155077019,0.4,50045,0.0897188416380389,1.26868768857282,0
"beta[194]",0,0,0,0,0.000132188456,0.015307018652785,NA,6.43915988800719e-05,0.4,56510,0.0430686130105512,1.22390722687457,0
"beta[195]",0,0,0,0,-0.00011199121125,0.0102061234238113,NA,4.09435178630224e-05,0.4,62137,0.0269852006039997,1.27961306965608,0
"beta[196]",0,0,0,0,0.007735049996125,0.0950010154304144,NA,0.000387644956851296,0.4,60060,0.231535414347606,1.30610093270884,0
"beta[197]",0,0,0,0,0.0004263058645125,0.018709529427269,NA,8.90493095883273e-05,0.5,44143,0.168217138864586,1.26433074473957,0
"beta[198]",0,0,0,0,0.0008940375783,0.0340723147403222,NA,0.000140057653690741,0.4,59182,0.184694095075572,1.28575803926576,0
"beta[199]",0,0,0,0,-0.00125532511775,0.0360447399909481,NA,0.00017954120111263,0.5,40305,0.121627450250104,1.27128470507003,0
"beta[200]",0,0,0,0,0.00063167727825,0.021380099419584,NA,0.000102628389451493,0.5,43399,0.213797780410719,1.23833044272158,0
"beta[201]",0,0,0,0,-1.74154024750005e-06,0.00918058502400554,NA,4.23982993930455e-05,0.5,46886,-0.000152006692523522,1.12105388717482,0
"beta[202]",0,0,0,0,0.0001311186835125,0.0118822523928704,NA,5.01168500138362e-05,0.4,56212,-0.000104609842378529,1.25091513365624,0
"beta[203]",0,0,0,0,1.09188925e-05,0.00627657399435591,NA,2.41451764987846e-05,0.4,67575,-5.88568572304281e-05,1.23076419179843,0
"beta[204]",0,0,0,0,0.000335782573,0.013798658384201,NA,5.60273434942005e-05,0.4,60656,0.147490433918929,1.27500132193057,0
"beta[205]",0,0,0,0,0.11896014147,0.731478721786483,NA,0.00368796284775549,0.5,39340,0.48335935260515,1.34893607659463,0
"beta[206]",0,0,0,0,-0.0001056563178,0.0143022383491546,NA,5.88789064413323e-05,0.4,59005,0.110674127743005,1.26431887504965,0
"beta[207]",0,0,0,0,8.22068609875e-05,0.00754319301192583,NA,2.95492430094127e-05,0.4,65165,-0.000115096241970324,1.20185747965753,0
"beta[208]",0,0,0,0,4.48889965e-05,0.00774207295348073,NA,3.21058170841388e-05,0.4,58150,-0.000182329837412833,1.11558202864694,0
"beta[209]",0,0,0,0,-0.000138990980625,0.00978903905566864,NA,4.00513331728863e-05,0.4,59737,0.0380059759334597,1.2705700722297,0
"beta[210]",0,0,0,0,1.90220370000001e-05,0.00675543178585897,NA,2.63051584968646e-05,0.4,65951,9.30264231660612e-05,1.1910576932476,0
"beta[211]",0,0,0,0,-0.000381333991375,0.0140480238604169,NA,5.48948329542241e-05,0.4,65489,-0.000714859700823737,1.05766252802864,0
"beta[212]",0,0,0,0,-0.05722640214475,0.313067949022073,NA,0.00149468031810893,0.5,43871,0.243895094644929,1.37783366239684,0
"beta[213]",0,0,0,0,-0.001060119561125,0.0358536817026262,NA,0.000162172707673805,0.5,48878,0.203905625824171,1.28492425364379,0
"beta[214]",0,0,0,0,-0.000535371002125,0.0252795630980672,NA,0.000120259405495348,0.5,44188,0.136928165091138,1.23229553233699,0
"beta[215]",0,0,0,0,0.0001259555025,0.0103079978759428,NA,4.36530510777681e-05,0.4,55760,-0.000202282077091281,1.17541452401358,0
"beta[216]",0,0,0,0,0.014778129611875,0.124034282372626,NA,0.000506244208780057,0.4,60029,0.234659322915457,1.32581570259345,0
"beta[217]",0,0,0,0,-9.42964781749998e-05,0.0181612901627393,NA,8.28221686179912e-05,0.5,48084,0.00204942940114872,1.12997378613928,0
"beta[218]",0,0,0,0,2.00926465e-05,0.00835798595051876,NA,3.22649540482644e-05,0.4,67103,-0.000293661559558016,1.16102030281745,0
"beta[219]",0,0,0,0,-0.008746609074,0.10849924663875,NA,0.000442869733421937,0.4,60021,0.236557958136087,1.30573966797178,0
"beta[220]",0,0,0,0,0.00147668492375,0.0428480909092705,NA,0.000188824550160645,0.4,51493,0.203643290884814,1.27887327326856,0
"beta[221]",0,0,0,0,2.58102385e-05,0.0107713153992076,NA,4.34045649746494e-05,0.4,61584,0.023964783918986,1.26361695983073,0
"beta[222]",0,0,0,0,-0.034480936444625,0.251242197199362,NA,0.00124906666028359,0.5,40459,0.381912385515874,1.33440773323229,0
"beta[223]",0,0,0,0,3.72253932625e-05,0.00688187073328122,NA,2.74727022436333e-05,0.4,62749,-0.00863369817473445,1.14634942010523,0
"beta[224]",0,0,0,0,-0.000432098595,0.0209153526242656,NA,8.79163276292606e-05,0.4,56597,0.093756864949503,1.27186362619201,0
